id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m047,g047,local state,115,32,19,83,416,ship,recovery,confidence-floor,raise-drag
m048,g048,conflict cost,108,35,17,39,365,ship,negative,lane-boundary,lower-confidence
m049,g049,form pressure,73,74,42,41,240,ship,baseline,monotonic-signal,raise-signal
m050,g050,sync drift,46,50,35,40,138,watch,edge,drag-penalty,drop-slack
m051,g051,local state,84,22,40,44,180,ship,recovery,confidence-floor,raise-drag
m052,g052,conflict cost,107,75,12,38,461,ship,negative,lane-boundary,lower-confidence
m053,g053,form pressure,43,69,24,102,273,ship,baseline,monotonic-signal,raise-signal
m054,g054,sync drift,89,2,32,89,232,ship,edge,drag-penalty,drop-slack
m055,g055,local state,32,8,23,44,64,hold,recovery,confidence-floor,raise-drag
m056,g056,conflict cost,95,43,31,13,260,ship,negative,lane-boundary,lower-confidence
m057,g057,form pressure,95,63,40,21,272,ship,baseline,monotonic-signal,raise-signal
m058,g058,sync drift,41,29,25,23,104,hold,edge,drag-penalty,drop-slack
m059,g059,local state,66,31,23,29,197,ship,recovery,confidence-floor,raise-drag
m060,g060,conflict cost,38,64,37,60,154,ship,negative,lane-boundary,lower-confidence
m061,g061,form pressure,124,13,28,20,306,ship,baseline,monotonic-signal,raise-signal
m062,g062,sync drift,113,49,4,41,462,ship,edge,drag-penalty,drop-slack
m063,g063,local state,56,51,42,99,201,ship,recovery,confidence-floor,raise-drag
m064,g064,conflict cost,91,49,10,33,364,ship,negative,lane-boundary,lower-confidence
m065,g065,form pressure,77,16,41,67,166,ship,baseline,monotonic-signal,raise-signal
m066,g066,sync drift,60,26,16,82,250,ship,edge,drag-penalty,drop-slack
m067,g067,local state,59,50,12,51,280,ship,recovery,confidence-floor,raise-drag
m068,g068,conflict cost,106,59,22,27,375,ship,negative,lane-boundary,lower-confidence
m069,g069,form pressure,98,31,32,39,267,ship,baseline,monotonic-signal,raise-signal
m070,g070,sync drift,40,43,39,43,93,hold,edge,drag-penalty,drop-slack
m071,g071,local state,107,68,51,50,303,ship,recovery,confidence-floor,raise-drag
m072,g072,conflict cost,56,8,27,88,164,ship,negative,lane-boundary,lower-confidence
m073,g073,form pressure,87,50,20,88,369,ship,baseline,monotonic-signal,raise-signal
m074,g074,sync drift,93,28,18,43,306,ship,edge,drag-penalty,drop-slack
m075,g075,local state,60,36,46,25,93,hold,recovery,confidence-floor,raise-drag
m076,g076,conflict cost,47,37,9,7,186,ship,negative,lane-boundary,lower-confidence
m077,g077,form pressure,97,40,17,22,325,ship,baseline,monotonic-signal,raise-signal
m078,g078,sync drift,68,0,43,28,60,hold,edge,drag-penalty,drop-slack
m079,g079,local state,61,66,23,72,295,ship,recovery,confidence-floor,raise-drag
m080,g080,conflict cost,105,27,25,92,361,ship,negative,lane-boundary,lower-confidence
m081,g081,form pressure,96,10,10,40,308,ship,baseline,monotonic-signal,raise-signal
m082,g082,sync drift,37,63,43,98,163,ship,edge,drag-penalty,drop-slack
m083,g083,local state,60,18,29,45,145,watch,recovery,confidence-floor,raise-drag
m084,g084,conflict cost,75,13,13,53,252,ship,negative,lane-boundary,lower-confidence
m085,g085,form pressure,51,48,31,81,206,ship,baseline,monotonic-signal,raise-signal
m086,g086,sync drift,73,57,20,50,303,ship,edge,drag-penalty,drop-slack
m087,g087,local state,48,45,44,39,97,hold,recovery,confidence-floor,raise-drag
m088,g088,conflict cost,39,36,26,25,110,watch,negative,lane-boundary,lower-confidence
m089,g089,form pressure,91,69,43,42,281,ship,baseline,monotonic-signal,raise-signal
m090,g090,sync drift,107,7,32,49,256,ship,edge,drag-penalty,drop-slack
m091,g091,local state,79,65,14,100,411,ship,recovery,confidence-floor,raise-drag
m092,g092,conflict cost,68,56,17,74,322,ship,negative,lane-boundary,lower-confidence
m093,g093,form pressure,75,54,24,42,279,ship,baseline,monotonic-signal,raise-signal
m094,g094,sync drift,97,10,29,24,219,ship,edge,drag-penalty,drop-slack
m095,g095,local state,44,42,19,105,245,ship,recovery,confidence-floor,raise-drag
m096,g096,conflict cost,109,55,5,8,425,ship,negative,lane-boundary,lower-confidence
